Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
04-May-2023 15:05:01,0,20.41218567,0,73483.86719,0,12.79968643,0,10.80714035,0.666681945,2.173046589,26.0186615,26.82701111,1.226915717,1.227461338
04-May-2023 15:05:04,0,16.92873001,0,60943.42578,0,5.651041031,0,8.96284008,0.666681945,2.173275709,26.01521301,26.87157249,1.226915717,1.227461338
04-May-2023 15:05:07,0,18.82987976,0,25161.125,0,12.23160648,0,9.969394684,0.666452885,2.173275709,25.96350479,26.93670082,1.226915717,1.227461338
04-May-2023 15:05:10,0,17.4105835,0,62678.10156,0,11.30965424,0,9.217955589,0.666452885,2.173733711,25.90145493,26.83729362,1.226915717,1.227461338
04-May-2023 15:05:12,0,18.07509232,0,65070.33203,0,12.84185696,0,9.569776535,0.666452885,2.173275709,25.96350479,26.91270638,1.226915717,1.227461338
04-May-2023 15:05:15,0,20.72754669,0,74619.17188,0,12.2839365,0,10.97410679,0.666452885,2.173504591,25.91869164,26.86128807,1.226915717,1.227461338
04-May-2023 15:05:18,0,11.95066261,0,12725.08496,0,7.762970924,0,6.327224255,0.666452885,2.172817469,25.91869164,26.91956139,1.226915717,1.227461338
04-May-2023 15:05:20,0,17.83226585,0,64196.15234,0,11.58357143,0,9.441212654,0.666681945,2.173275709,25.97384644,26.94012833,1.226915717,1.227461338
04-May-2023 15:05:23,0,5.981804848,0,21534.49805,0,9.947640419,0,3.167039871,0.666681945,2.173046589,25.97384644,26.91956139,1.226915717,1.227461338
04-May-2023 15:05:26,0,15.24965954,0,54898.77344,0,10.57916451,0,8.62256813,0.666452885,2.173275709,25.9428215,26.90584946,1.226915717,1.227461338
04-May-2023 15:05:29,0,15.0901804,0,70466.78906,0,9.802354813,0,7.989428043,0.666452885,2.173275709,25.9049015,26.91270638,1.226915717,1.227461338
04-May-2023 15:05:31,0,14.04771328,0,50571.76953,0,9.125184059,0,7.437498569,0.666223884,2.173733711,25.92903328,26.80987167,1.226915717,1.227461338
04-May-2023 15:05:34,0,16.4265976,0,59135.75391,0,10.62133121,0,8.696988106,0.666223884,2.173504591,25.93247986,26.87157249,1.226915717,1.227461338
04-May-2023 15:05:37,0,19.18665123,0,50362.89453,0,12.46336079,0,10.15828609,0.666452885,2.173504591,25.96695328,26.84415054,1.226915717,1.227461338
04-May-2023 15:05:40,0,19.58974457,0,70523.07813,0,12.72520447,0,10.37170219,0.665765822,2.173962831,25.96350479,26.86128807,1.226915717,1.227461338
04-May-2023 15:05:43,0,18.24499893,0,65682,0,11.85167789,0,9.659732819,0.666223884,2.174191952,25.9428215,26.90242195,1.226915717,1.227461338
04-May-2023 15:05:46,0,19.25610352,0,69321.97656,0,12.50847626,0,10.19505787,0.666223884,2.173962831,25.95660973,26.81672668,1.226915717,1.227461338
04-May-2023 15:05:48,0,19.37594414,0,69753.39844,0,13.04705524,0,10.25850582,0.665994883,2.174421072,25.94971657,26.85443306,1.226915717,1.227461338
04-May-2023 15:05:51,0,8.003477097,0,28812.51758,0,9.238513947,0,4.237404823,0.666452885,2.174650192,25.91179657,26.93327332,1.226915717,1.227461338
04-May-2023 15:05:54,0,14.6544199,0,65342.86719,0,9.519290924,0,7.758716583,0.666223884,2.174191952,25.95660973,26.86814499,1.226915717,1.227461338
04-May-2023 15:05:56,0,15.87370968,0,57145.35547,0,10.31132317,0,8.40426445,0.666223884,2.174650192,25.92558479,26.88185501,1.226915717,1.227461338
04-May-2023 15:05:59,0,20.44387436,0,73597.95313,0,13.28266716,0,10.82391739,0.665994883,2.173962831,25.98418808,26.85100555,1.226915717,1.227461338
04-May-2023 15:06:02,0,4.701493263,0,16925.375,0,9.432634354,0,2.48918438,0.665994883,2.173962831,25.99452972,26.79958916,1.226915717,1.227461338
04-May-2023 15:06:05,0,12.39815331,0,44633.35156,0,10.69219208,0,8.714692116,0.665994883,2.174191952,25.97729492,26.80301666,1.226915717,1.227461338
04-May-2023 15:06:08,0,18.53915024,0,66740.9375,0,12.04275322,0,9.815469742,0.665765822,2.174191952,25.99452972,26.85786057,1.226915717,1.227461338
04-May-2023 15:06:10,0,18.28689194,0,65832.80469,0,12.26728725,0,9.681912422,0.666223884,2.174650192,25.93937492,26.91613388,1.226915717,1.227461338
04-May-2023 15:06:14,0,20.42640686,0,73535.0625,0,13.46888161,0,10.97783756,0.666223884,2.174650192,25.92558479,26.90584946,1.226915717,1.227461338
04-May-2023 15:06:17,0,20.99904251,0,60918.17969,0,13.64066315,0,11.11784935,0.665994883,2.174191952,25.9428215,26.86814499,1.226915717,1.227461338
04-May-2023 15:06:19,0,16.88620186,0,60790.32422,0,10.96902275,0,8.940322876,0.666223884,2.174421072,25.99797821,26.84072304,1.226915717,1.227461338
04-May-2023 15:06:22,0,14.77346992,0,53184.49219,0,12.60588264,0,7.821747303,0.666223884,2.175108194,25.96350479,26.80987167,1.226915717,1.227461338
04-May-2023 15:06:25,0,17.94630814,0,64606.71094,0,11.64829826,0,9.49396801,0.665994883,2.174421072,25.95660973,26.90584946,1.226915717,1.227461338
04-May-2023 15:06:28,0,18.6062088,0,66982.35156,0,12.0863142,0,9.850973129,0.665765822,2.174421072,25.92213821,26.88528252,1.226915717,1.227461338
04-May-2023 15:06:30,0,19.1257534,0,68852.71094,0,8.823501587,0,10.12604427,0.665994883,2.174421072,25.90834999,26.84072304,1.226915717,1.227461338
04-May-2023 15:06:33,0,13.07104206,0,47055.75,0,9.274236679,0,6.920404434,0.665536821,2.175566435,25.99797821,26.83386612,1.226915717,1.227461338
04-May-2023 15:06:36,0,14.81554317,0,42980.66016,0,9.623954773,0,7.844022751,0.665994883,2.174421072,25.92903328,26.83729362,1.226915717,1.227461338
04-May-2023 15:06:39,0,16.08865547,0,70588.78906,0,10.45094872,0,8.518066406,0.665765822,2.175108194,25.91524315,26.85786057,1.226915717,1.227461338
04-May-2023 15:06:42,0,15.30943012,0,55113.94922,0,9.944776535,0,8.105508804,0.665994883,2.174650192,26.03589821,26.85443306,1.226915717,1.227461338
04-May-2023 15:06:45,0,14.75788784,0,70082.03906,0,9.586502075,0,7.813497066,0.665765822,2.174421072,25.93247986,26.86471748,1.226915717,1.227461338
04-May-2023 15:06:48,0,18.16330528,0,65387.90234,0,11.79861069,0,9.616480827,0.666223884,2.174879074,25.95660973,26.80301666,1.226915717,1.227461338
04-May-2023 15:06:50,0,20.10813141,0,72389.27344,0,11.76241016,0,10.64615917,0.665536821,2.174879074,25.97039986,26.91270638,1.226915717,1.227461338
04-May-2023 15:06:53,0,19.42442513,0,69927.92969,0,10.97607231,0,10.28417492,0.665765822,2.174879074,25.96005821,26.86128807,1.226915717,1.227461338
04-May-2023 15:06:56,0,13.98539352,0,50347.41406,0,6.9554286,0,5.669035435,0.66530782,2.175566435,25.93247986,26.85786057,1.226915717,1.227461338
04-May-2023 15:06:59,0,17.47945404,0,62926.03906,0,11.3543911,0,9.254418373,0.665536821,2.175795555,25.92213821,26.88185501,1.226915717,1.227461338
04-May-2023 15:07:01,0,20.49804497,0,73792.96094,0,13.33761692,0,10.85259724,0.665765822,2.175108194,25.96350479,26.85443306,1.226915717,1.227461338
04-May-2023 15:07:04,0,20.1959362,0,72705.375,0,13.81480312,0,10.69264793,0.665536821,2.175337315,25.93247986,26.90927696,1.226915717,1.227461338
04-May-2023 15:07:07,0,20.54243851,0,66212.60156,0,13.34405994,0,10.87610245,0.66530782,2.176253557,25.92213821,26.86128807,1.226915717,1.227461338
04-May-2023 15:07:09,0,9.107493401,0,32786.97656,0,5.916090965,0,4.821921349,0.665765822,2.175795555,25.99452972,26.78930473,1.226915717,1.227461338
04-May-2023 15:07:12,0,14.69755363,0,52911.19141,0,5.173834801,0,7.781553268,0.66530782,2.176024675,25.94971657,26.79958916,1.226915717,1.227461338
04-May-2023 15:07:15,0,14.81479931,0,53333.27734,0,3.405197859,0,7.843628883,0.665765822,2.175795555,25.96005821,26.89556694,1.226915717,1.227461338
04-May-2023 15:07:18,0,20.74354172,0,76496.8125,0,13.4746933,0,10.98257446,0.665765822,2.175566435,25.91524315,26.875,1.226915717,1.227461338
04-May-2023 15:07:20,0,13.86878395,0,49927.62109,0,9.008954048,0,7.342765331,0.665765822,2.176024675,25.96695328,26.85786057,1.226915717,1.227461338
04-May-2023 15:07:23,0,12.74466991,0,45880.8125,0,5.400516033,0,6.747608185,0.665765822,2.175795555,25.9049015,26.84757805,1.226915717,1.227461338
04-May-2023 15:07:26,0,18.71154594,0,67361.5625,0,8.435911179,0,9.90674305,0.665536821,2.175795555,25.8876667,26.89556694,1.226915717,1.227461338
04-May-2023 15:07:29,0,20.34803963,0,73252.94531,0,13.21778107,0,10.7731781,0.665994883,2.175795555,25.93247986,26.8235836,1.226915717,1.227461338
04-May-2023 15:07:31,0,20.29620743,0,73066.34375,0,13.34719276,0,10.74573517,0.665765822,2.175795555,25.95660973,26.875,1.226915717,1.227461338
04-May-2023 15:07:34,0,19.55289459,0,70390.41406,0,10.40282249,0,10.35219193,0.665536821,2.176253557,25.94971657,26.80987167,1.226915717,1.227461338
04-May-2023 15:07:38,0,13.82464218,0,49768.71094,0,9.331199646,0,7.319394588,0.66530782,2.176253557,25.93937492,26.83729362,1.226915717,1.227461338
04-May-2023 15:07:41,0,10.78637314,0,38830.94531,0,11.32083893,0,5.710796833,0.665536821,2.176253557,25.97384644,26.86128807,1.226915717,1.227461338
04-May-2023 15:07:44,0,18.40719414,0,66265.89844,0,11.95703793,0,9.745606422,0.665765822,2.176711798,25.89111328,26.86128807,1.226915717,1.227461338
04-May-2023 15:07:47,0,20.76026535,0,74736.95313,0,13.4855566,0,10.99142838,0.66530782,2.17739892,25.88421822,26.86128807,1.226915717,1.227461338
04-May-2023 15:07:49,0,12.25816917,0,44129.41016,0,9.631511688,0,6.490032673,0.665536821,2.176482677,25.91179657,26.81672668,1.226915717,1.227461338
04-May-2023 15:07:52,0,6.366662979,0,22919.98828,0,8.362570763,0,3.37080121,0.665536821,2.177170038,25.89111328,26.89556694,1.226915717,1.227461338
04-May-2023 15:07:55,0,19.70744324,0,70946.79688,0,10.57495308,0,8.619135857,0.665765822,2.176940918,25.9049015,26.91956139,1.226915717,1.227461338
04-May-2023 15:07:58,0,20.69222069,0,74491.99219,0,13.44135571,0,10.95540237,0.665765822,2.176940918,25.91179657,26.86471748,1.226915717,1.227461338
04-May-2023 15:08:00,0,9.056705475,0,32604.14063,0,9.263451576,0,4.795032024,0.665536821,2.176940918,25.87387657,26.86471748,1.226915717,1.227461338
04-May-2023 15:08:03,0,16.24620438,0,58486.33594,0,8.412289619,0,8.60147953,0.665536821,2.176482677,25.84285164,26.91956139,1.226915717,1.227461338
04-May-2023 15:08:06,0,16.33507538,0,35838.19531,0,10.61101913,0,8.648531914,0.66530782,2.176482677,25.93937492,26.89899445,1.226915717,1.227461338
04-May-2023 15:08:09,0,16.65721893,0,59965.99219,0,10.82028008,0,8.81908989,0.66530782,2.177170038,25.93247986,26.87157249,1.226915717,1.227461338
04-May-2023 15:08:11,0,18.3132,0,65927.52344,0,11.89597988,0,9.695841789,0.665078759,2.17739892,25.88421822,26.83729362,1.226915717,1.227461338
04-May-2023 15:08:14,0,16.37633705,0,58954.8125,0,9.759233475,0,8.670377731,0.665536821,2.17739892,25.87387657,26.89899445,1.226915717,1.227461338
04-May-2023 15:08:17,0,12.41043186,0,44677.55469,0,13.5315237,0,11.02889538,0.664849758,2.177170038,25.94626808,26.79958916,1.226915717,1.227461338
04-May-2023 15:08:20,0,18.31350517,0,65010.51172,0,11.89617729,0,9.69600296,0.66530782,2.17762804,25.95316315,26.78587723,1.226915717,1.227461338
04-May-2023 15:08:24,0,20.85549736,0,75079.78906,0,13.23351097,0,11.04184914,0.665078759,2.178315401,25.96695328,26.87842751,1.226915717,1.227461338
04-May-2023 15:08:26,0,19.92321777,0,71723.58594,0,13.45899487,0,10.54825878,0.665078759,2.17762804,26.01176643,26.81672668,1.226915717,1.227461338
04-May-2023 15:08:29,0,20.05149269,0,72185.375,0,10.859972,0,10.61617279,0.664849758,2.177857161,25.92558479,26.78244972,1.226915717,1.227461338
04-May-2023 15:08:32,0,12.033288,0,43319.83594,0,9.191458702,0,7.491516113,0.665078759,2.17739892,25.92213821,26.81329918,1.226915717,1.227461338
04-May-2023 15:08:35,0,20.46221733,0,75272.83594,0,13.29194927,0,10.83362865,0.664849758,2.177857161,25.90145493,26.84757805,1.226915717,1.227461338
04-May-2023 15:08:38,0,14.22870731,0,51223.34375,0,9.242754936,0,7.533324718,0.665078759,2.177857161,25.95316315,26.81329918,1.226915717,1.227461338
04-May-2023 15:08:41,0,20.65538025,0,74359.36719,0,13.41742516,0,10.93589783,0.664849758,2.179002523,25.92903328,26.86128807,1.226915717,1.227461338
04-May-2023 15:08:43,0,7.171721935,0,25818.19922,0,4.658642769,0,3.797035933,0.665078759,2.178315401,25.95316315,26.86471748,1.226915717,1.227461338
04-May-2023 15:08:46,0,16.83889771,0,60620.02734,0,5.796489716,0,8.915278435,0.665078759,2.179460764,25.96350479,26.80644417,1.226915717,1.227461338
04-May-2023 15:08:49,0,16.58295441,0,59698.63672,0,13.741889,0,8.779770851,0.66530782,2.178315401,25.86353493,26.77216721,1.226915717,1.227461338
04-May-2023 15:08:52,0,17.07767868,0,69120.6875,0,11.09340286,0,9.041699409,0.665078759,2.178315401,25.90834999,26.78930473,1.226915717,1.227461338
04-May-2023 15:08:55,0,12.82269382,0,46161.69922,0,8.329429626,0,6.788917542,0.665078759,2.178315401,25.99452972,26.88528252,1.226915717,1.227461338
04-May-2023 15:08:59,0,16.33011627,0,71810.80469,0,8.2302351,0,8.645907402,0.664849758,2.179002523,25.87387657,26.85786057,1.226915717,1.227461338
04-May-2023 15:09:01,0,14.02296829,0,50482.68359,0,5.590321541,0,7.424397469,0.665078759,2.178315401,25.93937492,26.89213943,1.226915717,1.227461338
04-May-2023 15:09:04,0,21.22601128,0,76413.64063,0,13.47857189,0,11.23801613,0.664391696,2.177857161,25.95316315,26.85786057,1.226915717,1.227461338
04-May-2023 15:09:07,0,20.7369442,0,74653,0,13.28424454,0,10.82734966,0.664849758,2.177857161,26.0186615,26.80987167,1.226915717,1.227461338
04-May-2023 15:09:10,0,15.66159916,0,56381.75781,0,10.17353916,0,8.291963577,0.664620757,2.178086281,25.90145493,26.88871193,1.226915717,1.227461338
04-May-2023 15:09:12,0,9.528313637,0,34301.92969,0,6.189449787,0,5.044723034,0.665078759,2.17762804,25.90834999,26.80301666,1.226915717,1.227461338
04-May-2023 15:09:15,0,13.40442562,0,48255.93359,0,10.72552013,0,7.096912861,0.664849758,2.17739892,25.91179657,26.88528252,1.226915717,1.227461338
04-May-2023 15:09:18,0,7.131568909,0,25673.64844,0,10.3680687,0,3.775777102,0.664620757,2.17739892,25.91179657,26.83386612,1.226915717,1.227461338
04-May-2023 15:09:21,0,11.95667171,0,43044.01953,0,1.937123895,0,1.578856587,0.664849758,2.17739892,25.92558479,26.83729362,1.226915717,1.227461338
04-May-2023 15:09:24,0,20.31801414,0,73144.85156,0,13.19827747,0,10.7572813,0.664849758,2.177170038,25.92903328,26.84415054,1.226915717,1.227461338
04-May-2023 15:09:26,0,14.79411602,0,53258.82031,0,9.610035896,0,7.832678318,0.664620757,2.176940918,25.9049015,26.84757805,1.226915717,1.227461338
04-May-2023 15:09:29,0,20.94500732,0,75402.03125,0,13.12148571,0,11.08924007,0.664391696,2.176940918,25.83940506,26.8201561,1.226915717,1.227461338
04-May-2023 15:09:32,0,12.72721291,0,45817.96484,0,12.73325634,0,10.37826538,0.664620757,2.176940918,25.95316315,26.8235836,1.226915717,1.227461338
04-May-2023 15:09:35,0,18.05850983,0,65010.63672,0,11.73053741,0,9.560997009,0.664620757,2.17739892,25.97039986,26.77559471,1.226915717,1.227461338
04-May-2023 15:09:37,0,15.5017662,0,55806.35938,0,9.281455994,0,8.20734024,0.665078759,2.176940918,25.95316315,26.86128807,1.226915717,1.227461338
04-May-2023 15:09:40,0,18.53555679,0,66728,0,9.49221611,0,9.813567162,0.664391696,2.176482677,25.89455986,26.82701111,1.226915717,1.227461338
04-May-2023 15:09:43,0,4.409004688,0,15872.41699,0,8.499666214,0,6.927670002,0.664391696,2.176711798,25.90834999,26.85786057,1.226915717,1.227461338
04-May-2023 15:09:46,0,14.87016964,0,70425.07031,0,9.659439087,0,7.872944355,0.664391696,2.176940918,25.92213821,26.84757805,1.226915717,1.227461338
04-May-2023 15:09:48,0,20.32263374,0,73161.47656,0,13.20127773,0,10.75972652,0.664620757,2.176482677,26.00831985,26.88185501,1.226915717,1.227461338
04-May-2023 15:09:51,0,14.27409077,0,51386.72656,0,10.06108379,0,7.55735302,0.664391696,2.177857161,25.86353493,26.875,1.226915717,1.227461338
04-May-2023 15:09:54,0,20.69904518,0,74516.5625,0,12.96169376,0,10.56445313,0.664391696,2.176482677,25.86008835,26.82701111,1.226915717,1.227461338
04-May-2023 15:09:57,0,15.97877789,0,65897.13281,0,10.37957478,0,8.459892273,0.664391696,2.176253557,25.87387657,26.83386612,1.226915717,1.227461338
04-May-2023 15:10:00,0,17.73194885,0,63835.01953,0,11.51840878,0,9.388100624,0.664391696,2.176482677,25.79114342,26.80644417,1.226915717,1.227461338
04-May-2023 15:10:02,0,19.4277153,0,69939.77344,0,8.97469902,0,10.28591633,0.664162695,2.176024675,25.95660973,26.86471748,1.226915717,1.227461338
04-May-2023 15:10:05,0,9.188549042,0,33078.77734,0,11.29972839,0,4.864836216,0.664620757,2.176253557,25.93247986,26.84415054,1.226915717,1.227461338
04-May-2023 15:10:08,0,18.96861649,0,68287.01563,0,13.09047604,0,10.66941738,0.664391696,2.176253557,25.96350479,26.79958916,1.226915717,1.227461338
04-May-2023 15:10:11,0,13.12940216,0,23869.49219,0,8.528662682,0,6.951302528,0.664849758,2.176024675,25.97384644,26.75845528,1.226915717,1.227461338
04-May-2023 15:10:13,0,17.45556259,0,62840.02734,0,11.33887196,0,9.241769791,0.664620757,2.176253557,25.95316315,26.86128807,1.226915717,1.227461338
04-May-2023 15:10:16,0,5.7710042,0,20775.61523,0,7.073623657,0,3.055432081,0.664391696,2.176024675,25.94626808,26.89556694,1.226915717,1.227461338
04-May-2023 15:10:19,0,17.8738575,0,64345.88672,0,9.092598915,0,9.463232994,0.664162695,2.176253557,25.91524315,26.88185501,1.226915717,1.227461338
04-May-2023 15:10:22,0,12.37881565,0,44563.73828,0,8.731986046,0,6.553908348,0.664162695,2.176024675,25.87387657,26.83729362,1.226915717,1.227461338
04-May-2023 15:10:25,0,19.32583427,0,69573,0,9.108596802,0,7.423979282,0.663933694,2.176024675,25.85663986,26.8235836,1.226915717,1.227461338
04-May-2023 15:10:28,0,19.78552818,0,71227.90625,0,12.85238266,0,10.47535896,0.664391696,2.176024675,25.92213821,26.83729362,1.226915717,1.227461338
04-May-2023 15:10:30,0,11.12968349,0,40066.85938,0,2.615020514,0,5.892560959,0.664391696,2.176024675,25.97384644,26.83729362,1.226915717,1.227461338
04-May-2023 15:10:33,0,20.77824974,0,74801.69531,0,13.23887062,0,11.00095081,0.664391696,2.176024675,25.91869164,26.79958916,1.226915717,1.227461338
04-May-2023 15:10:36,0,19.01426697,0,68451.35938,0,11.85534859,0,9.662724495,0.664391696,2.176482677,25.92903328,26.86814499,1.226915717,1.227461338
04-May-2023 15:10:39,0,19.41067123,0,69878.41406,0,12.608881,0,10.27689266,0.664162695,2.176711798,25.99108315,26.79616165,1.226915717,1.227461338
04-May-2023 15:10:41,0,13.8031044,0,49691.17578,0,8.96628952,0,7.307991505,0.664620757,2.176253557,25.97039986,26.80644417,1.226915717,1.227461338
04-May-2023 15:10:44,0,19.41937637,0,69909.75781,0,10.19080734,0,10.28150177,0.664162695,2.176711798,25.89455986,26.91613388,1.226915717,1.227461338
04-May-2023 15:10:47,0,19.368927,0,69728.14063,0,13.56669712,0,10.25479126,0.664391696,2.176482677,25.87042999,26.83043861,1.226915717,1.227461338
04-May-2023 15:10:50,0,12.07627201,0,43474.58203,0,13.20852375,0,10.76563263,0.664391696,2.176940918,25.89800835,26.86128807,1.226915717,1.227461338
04-May-2023 15:10:53,0,16.17287445,0,58222.34766,0,10.50565624,0,8.562655449,0.664391696,2.176940918,25.92903328,26.8201561,1.226915717,1.227461338
04-May-2023 15:10:55,0,20.6539917,0,74354.36719,0,13.41652298,0,10.9351635,0.664391696,2.177170038,25.8497467,26.81329918,1.226915717,1.227461338
04-May-2023 15:10:58,0,16.15946007,0,58174.05469,0,9.120289803,0,8.555553436,0.663933694,2.17739892,25.94626808,26.9264164,1.226915717,1.227461338
04-May-2023 15:11:01,0,18.4897728,0,66563.17969,0,13.40217304,0,9.789326668,0.663933694,2.178315401,25.95660973,26.85100555,1.226915717,1.227461338
04-May-2023 15:11:04,0,19.79788017,0,71272.36719,0,10.70653725,0,8.726384163,0.664162695,2.17739892,25.92903328,26.77216721,1.226915717,1.227461338
04-May-2023 15:11:07,0,20.22587776,0,34381.44531,0,13.13842583,0,10.70849991,0.663704634,2.17739892,25.91179657,26.79273224,1.226915717,1.227461338
04-May-2023 15:11:09,0,17.54604912,0,63165.77734,0,11.39765072,0,9.289676666,0.663933694,2.17762804,25.90834999,26.89556694,1.226915717,1.227461338
04-May-2023 15:11:12,0,12.4314394,0,44753.18359,0,4.870611668,0,6.581769943,0.663933694,2.17762804,25.88077164,26.88185501,1.226915717,1.227461338
04-May-2023 15:11:15,0,14.66383553,0,52789.80859,0,5.816956043,0,4.741121292,0.664162695,2.177857161,25.94626808,26.9264164,1.226915717,1.227461338
04-May-2023 15:11:18,0,20.80712318,0,75029.32031,0,13.51599503,0,11.01623821,0.664620757,2.177857161,25.86008835,26.8201561,1.226915717,1.227461338
04-May-2023 15:11:21,0,19.69494438,0,70901.79688,0,12.79354,0,10.42739964,0.663933694,2.17762804,25.96005821,26.8235836,1.226915717,1.227461338
04-May-2023 15:11:23,0,13.83168316,0,49794.05859,0,3.261700869,0,7.323122501,0.663704634,2.177857161,25.92558479,26.80644417,1.226915717,1.227461338
04-May-2023 15:11:26,0,19.33615303,0,69610.14844,0,12.25423145,0,10.23743916,0.663933694,2.178086281,25.87732315,26.87842751,1.226915717,1.227461338
04-May-2023 15:11:29,0,20.71557236,0,58185.42969,0,13.45652485,0,10.96776676,0.663933694,2.179460764,25.96350479,26.87157249,1.226915717,1.227461338
04-May-2023 15:11:31,0,17.48335457,0,62940.07813,0,11.35692501,0,9.256484032,0.663933694,2.178086281,25.9049015,26.80301666,1.226915717,1.227461338
04-May-2023 15:11:34,0,20.64095688,0,74307.44531,0,13.27147579,0,10.92826176,0.663933694,2.178086281,25.91869164,26.86128807,1.226915717,1.227461338
04-May-2023 15:11:37,0,16.09671211,0,57948.16406,0,8.192090988,0,8.522332191,0.664162695,2.179460764,25.96005821,26.8235836,1.226915717,1.227461338
04-May-2023 15:11:40,0,7.575264454,0,27270.95117,0,11.68736839,0,9.525812149,0.663933694,2.179231644,25.88421822,26.85786057,1.226915717,1.227461338
04-May-2023 15:11:43,0,17.22941971,0,73463.92969,0,11.19197273,0,9.122038841,0.663933694,2.178315401,25.94626808,26.85443306,1.226915717,1.227461338
04-May-2023 15:11:46,0,3.900589466,0,14042.12207,0,7.393549442,0,2.065149546,0.663704634,2.178544521,25.89455986,26.83043861,1.226915717,1.227461338
04-May-2023 15:11:49,0,17.13627052,0,61690.57422,0,12.49336052,0,10.1827383,0.663475633,2.180147886,25.95316315,26.88185501,1.226915717,1.227461338
04-May-2023 15:11:52,0,20.01485252,0,72053.46875,0,13.0013485,0,10.5967741,0.663704634,2.179231644,25.92213821,26.86128807,1.226915717,1.227461338
04-May-2023 15:11:54,0,21.1431694,0,76115.40625,0,13.70170021,0,11.19415569,0.663933694,2.178544521,25.86353493,26.78930473,1.226915717,1.227461338
04-May-2023 15:11:57,0,10.04763603,0,36171.48828,0,5.526618958,0,5.319675446,0.663704634,2.179002523,25.91869164,26.83386612,1.226915717,1.227461338
04-May-2023 15:12:00,0,19.7371788,0,71053.84375,0,10.49560928,0,8.554466248,0.663933694,2.179460764,25.86008835,26.82701111,1.226915717,1.227461338
04-May-2023 15:12:03,0,20.78656197,0,73411.4375,0,13.50263786,0,11.00535107,0.663933694,2.179002523,25.99797821,26.77902222,1.226915717,1.227461338
04-May-2023 15:12:06,0,19.77041435,0,71173.49219,0,12.84256458,0,10.46735668,0.663933694,2.179231644,25.89111328,26.79616165,1.226915717,1.227461338
04-May-2023 15:12:08,0,20.89843369,0,75234.36719,0,13.57530975,0,11.06458187,0.663475633,2.179231644,25.87387657,26.8235836,1.226915717,1.227461338
04-May-2023 15:12:11,0,7.6121521,0,27403.74805,0,5.53011179,0,4.030220032,0.663475633,2.179002523,25.89800835,26.875,1.226915717,1.227461338
04-May-2023 15:12:14,0,20.317976,0,73144.71094,0,12.79857922,0,10.75726032,0.663704634,2.179460764,25.91524315,26.78587723,1.226915717,1.227461338
04-May-2023 15:12:17,0,14.73774242,0,62195.69141,0,9.573415756,0,7.802831173,0.663704634,2.179689884,25.94626808,26.84757805,1.226915717,1.227461338
04-May-2023 15:12:20,0,20.60863495,0,74191.08594,0,13.38705921,0,10.91114902,0.663704634,2.179460764,25.87732315,26.79616165,1.226915717,1.227461338
04-May-2023 15:12:22,0,15.68826866,0,56477.76563,0,10.19086361,0,8.306083679,0.663475633,2.179689884,25.87042999,26.80301666,1.226915717,1.227461338
04-May-2023 15:12:25,0,20.55354881,0,73992.77344,0,13.28624058,0,10.88198376,0.663704634,2.179460764,25.85319328,26.87157249,1.226915717,1.227461338
04-May-2023 15:12:28,0,20.38589859,0,73389.23438,0,13.01925945,0,10.79322243,0.663933694,2.179919004,25.92903328,26.87157249,1.226915717,1.227461338
04-May-2023 15:12:31,0,21.33178711,0,76794.4375,0,13.91606808,0,11.34231853,0.663475633,2.179689884,25.89455986,26.85786057,1.226915717,1.227461338
04-May-2023 15:12:34,0,20.87469292,0,74545.58594,0,13.55988789,0,11.05201244,0.663704634,2.180377007,25.89111328,26.81329918,1.226915717,1.227461338
04-May-2023 15:12:36,0,18.85411453,0,67874.8125,0,12.24734974,0,9.982226372,0.663475633,2.179460764,25.86698151,26.8201561,1.226915717,1.227461338
04-May-2023 15:12:39,0,20.54193878,0,73950.97656,0,12.69867611,0,10.87583733,0.663704634,2.180147886,25.90145493,26.83729362,1.226915717,1.227461338
04-May-2023 15:12:42,0,18.11302567,0,65206.89453,0,13.27194023,0,9.589859962,0.663475633,2.180377007,25.89111328,26.80987167,1.226915717,1.227461338
04-May-2023 15:12:45,0,17.96600533,0,64677.62109,0,7.481048107,0,6.097442627,0.663246632,2.179689884,25.89800835,26.9298439,1.226915717,1.227461338
04-May-2023 15:12:48,0,21.08477211,0,75905.17969,0,13.69635105,0,11.16323757,0.663475633,2.180377007,25.86698151,26.87157249,1.226915717,1.227461338
04-May-2023 15:12:50,0,15.98591232,0,57549.28516,0,10.38420868,0,8.463669777,0.663246632,2.181064367,25.91524315,26.85786057,1.226915717,1.227461338
04-May-2023 15:12:53,0,19.18530273,0,69067.09375,0,13.41611385,0,10.15757275,0.663475633,2.180147886,25.93247986,26.91956139,1.226915717,1.227461338
04-May-2023 15:12:56,0,12.51772308,0,45063.80469,0,10.97804451,0,6.627452374,0.663246632,2.179919004,25.89800835,26.8201561,1.226915717,1.227461338
04-May-2023 15:12:59,0,19.95588112,0,71841.17188,0,11.37732029,0,9.273106575,0.663246632,2.179689884,25.86353493,26.86128807,1.226915717,1.227461338
04-May-2023 15:13:02,0,16.98451805,0,24922.5,0,11.03288841,0,8.992377281,0.663017571,2.180147886,25.8876667,26.87157249,1.226915717,1.227461338
