Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
DD/MM/YY HH:mm,Hz,Hz,cycle/hour,cycle/hour,kg/hr,kg/hr,Sm^3/hr,Sm^3/hr,bar,bar,°C,°C,kg/m^3,kg/m^3
EC02,FT301,FT302,FT301,FT302,FT301,FT302,FT301,FT302,PT301,PT302,TT301,TT302,DT301,DT302
3/5/2023 22:34,0,20.6517,0,74346.2734,0,13.4151,0,10.934,1.2227,1.6304,25.8429,25.9495,1.2269,1.2275
3/5/2023 22:34,0,20.6826,0,74457.4453,0,13.5188,0,10.9503,1.223,1.6301,25.7842,26.0009,1.2269,1.2275
3/5/2023 22:34,0,20.9528,0,75430.2344,0,13.6107,0,11.0934,1.2232,1.6304,25.8118,25.9598,1.2269,1.2275
3/5/2023 22:34,0,20.9516,0,75425.6094,0,13.6005,0,11.0927,1.2225,1.6304,25.8049,25.9084,1.2269,1.2275
3/5/2023 22:34,0,20.5217,0,75028.7891,0,13.3306,0,10.8651,1.2227,1.6308,25.7808,25.9255,1.2269,1.2275
3/5/2023 22:34,0,21.1173,0,76022.3828,0,13.8111,0,11.1805,1.223,1.6308,25.8015,25.8947,1.2269,1.2275
3/5/2023 22:34,0,20.6982,0,76038.2969,0,13.4452,0,10.9585,1.2227,1.631,25.836,25.8912,1.2269,1.2275
3/5/2023 22:34,0,21.3078,0,76707.9297,0,13.8672,0,11.2813,1.2227,1.6308,25.8601,25.9186,1.2269,1.2275
3/5/2023 22:34,0,20.6596,0,74374.6094,0,13.6234,0,11.1038,1.2227,1.6306,25.8118,25.8981,1.2269,1.2275
3/5/2023 22:34,0,19.6065,0,70583.3438,0,12.7361,0,10.3806,1.2225,1.6306,25.8256,25.8947,1.2269,1.2275
3/5/2023 22:34,0,6.9293,0,24945.3203,0,6.1964,0,3.6687,1.2221,1.6306,25.8429,25.9152,1.2269,1.2275
3/5/2023 22:34,0,6.9673,0,25082.3516,0,8.8304,0,7.1972,1.2223,1.631,25.7877,25.9255,1.2269,1.2275
3/5/2023 22:34,0,20.5798,0,74087.4453,0,13.3684,0,10.8959,1.2223,1.631,25.8291,25.9358,1.2269,1.2275
3/5/2023 22:35,0,20.8102,0,74916.7266,0,13.4551,0,11.0179,1.2225,1.6315,25.8601,25.9461,1.2269,1.2275
3/5/2023 22:35,0,21.0712,0,75856.2656,0,13.6875,0,11.156,1.2223,1.6313,25.7946,25.8878,1.2269,1.2275
3/5/2023 22:35,0,20.3651,0,73314.3438,0,13.5384,0,10.7822,1.2221,1.6315,25.8084,25.9084,1.2269,1.2275
3/5/2023 22:35,0,19.5958,0,72465.0625,0,12.7291,0,10.3749,1.2221,1.6306,25.8118,25.9118,1.2269,1.2275
3/5/2023 22:35,0,8.8912,0,32008.2812,0,10.9677,0,4.7074,1.2221,1.6315,25.8739,25.8981,1.2269,1.2275
3/5/2023 22:35,0,20.6376,0,74295.3906,0,13.1939,0,10.7537,1.2223,1.6317,25.7532,25.9701,1.2269,1.2275
3/5/2023 22:35,0,20.9646,0,75472.7344,0,13.6183,0,11.0996,1.2221,1.632,25.8256,25.8741,1.2269,1.2275
3/5/2023 22:35,0,10.9682,0,39485.582,0,13.0926,0,5.8071,1.2223,1.631,25.7601,25.9426,1.2269,1.2275
3/5/2023 22:35,0,20.5719,0,74058.8438,0,13.3632,0,10.8917,1.2221,1.632,25.798,25.9324,1.2269,1.2275
3/5/2023 22:35,0,21.0719,0,75858.75,0,13.7118,0,11.1564,1.2218,1.632,25.8429,25.9598,1.2269,1.2275
3/5/2023 22:35,0,20.6507,0,75245.5938,0,13.4144,0,10.9334,1.2221,1.632,25.8566,25.8844,1.2269,1.2275
3/5/2023 22:35,0,20.9685,0,75486.7734,0,13.5109,0,11.1017,1.2216,1.6322,25.798,25.8638,1.2269,1.2275
3/5/2023 22:35,0,20.261,0,72939.625,0,13.1612,0,10.7271,1.2221,1.6322,25.8463,25.8947,1.2269,1.2275
3/5/2023 22:35,0,20.5688,0,74047.6719,0,12.3805,0,10.8901,1.2216,1.6322,25.8118,25.9084,1.2269,1.2275
3/5/2023 22:35,0,15.8576,0,32381.5664,0,13.4258,0,8.3957,1.2221,1.6326,25.8015,25.9221,1.2269,1.2275
3/5/2023 22:35,0,20.8001,0,74880.1797,0,13.252,0,11.0125,1.2223,1.6331,25.7877,25.9392,1.2269,1.2275
3/5/2023 22:35,0,19.1298,0,68867.25,0,13.5964,0,11.0818,1.2211,1.6326,25.9083,25.9324,1.2269,1.2275
3/5/2023 22:36,0,19.8138,0,71329.7734,0,12.8708,0,10.4903,1.2216,1.6322,25.8566,25.9324,1.2269,1.2275
3/5/2023 22:36,0,21.3392,0,76821.0547,0,13.8929,0,11.2979,1.2216,1.6329,25.8429,25.8912,1.2269,1.2275
3/5/2023 22:36,0,20.5349,0,73925.5234,0,13.3391,0,10.8721,1.2211,1.6331,25.767,25.9392,1.2269,1.2275
3/5/2023 22:36,0,20.2944,0,73059.9219,0,11.4969,0,10.7448,1.2216,1.6331,25.8049,25.9529,1.2269,1.2275
3/5/2023 22:36,0,21.1069,0,74401.1328,0,13.7107,0,11.1749,1.2214,1.6331,25.8222,25.8707,1.2269,1.2275
3/5/2023 22:36,0,21.199,0,76316.2266,0,13.6203,0,11.2237,1.2209,1.6329,25.798,25.8878,1.2269,1.2275
3/5/2023 22:36,0,15.4524,0,55628.8203,0,8.1755,0,6.6635,1.2211,1.6331,25.8325,25.9289,1.2269,1.2275
3/5/2023 22:36,0,16.1795,0,58246.1719,0,10.51,0,8.5662,1.2214,1.6326,25.8187,25.9186,1.2269,1.2275
3/5/2023 22:36,0,20.9624,0,75464.7422,0,13.7332,0,11.0985,1.2209,1.6336,25.7911,25.9358,1.2269,1.2275
3/5/2023 22:36,0,13.1099,0,66378.1641,0,8.516,0,6.941,1.2209,1.6336,25.8187,25.9152,1.2269,1.2275
3/5/2023 22:36,0,20.816,0,74937.6875,0,13.3816,0,11.021,1.2211,1.6336,25.8601,25.9666,1.2269,1.2275
3/5/2023 22:36,0,20.8194,0,74949.7734,0,13.4648,0,10.9745,1.2211,1.6336,25.7808,25.9632,1.2269,1.2275
3/5/2023 22:36,0,17.0583,0,61410.0547,0,11.0808,0,9.0315,1.2207,1.6338,25.7911,25.9015,1.2269,1.2275
3/5/2023 22:36,0,20.575,0,74070.0938,0,13.4951,0,10.8934,1.2209,1.6336,25.798,25.8947,1.2269,1.2275
3/5/2023 22:36,0,20.9535,0,73679.1328,0,13.6111,0,11.0938,1.2207,1.6331,25.8601,25.9221,1.2269,1.2275
3/5/2023 22:36,0,19.2313,0,69232.7891,0,11.7636,0,10.1819,1.2207,1.6336,25.7911,25.9186,1.2269,1.2275
3/5/2023 22:37,0,20.2487,0,72895.4297,0,12.5004,0,10.1885,1.2207,1.6336,25.8808,25.8741,1.2269,1.2275
3/5/2023 22:37,0,21.0915,0,75929.4766,0,13.7007,0,11.1668,1.2205,1.634,25.7877,25.9426,1.2269,1.2275
3/5/2023 22:37,0,21.0229,0,75682.2812,0,13.3352,0,11.1305,1.2202,1.6336,25.8222,25.9152,1.2269,1.2275
3/5/2023 22:37,0,20.7452,0,74682.5547,0,13.4757,0,10.9834,1.2207,1.634,25.8325,25.9289,1.2269,1.2275
3/5/2023 22:37,0,18.3806,0,73381.9531,0,7.3309,0,9.7315,1.2205,1.6338,25.8394,25.9701,1.2269,1.2275
3/5/2023 22:37,0,20.5788,0,74083.5391,0,13.3795,0,10.8953,1.2202,1.6336,25.8532,25.9255,1.2269,1.2275
3/5/2023 22:37,0,21.4647,0,77272.8281,0,13.8362,0,11.3644,1.22,1.6336,25.8463,25.9152,1.2269,1.2275
3/5/2023 22:37,0,19.2663,0,69358.6094,0,12.5151,0,10.2004,1.2205,1.6349,25.8429,25.8467,1.2269,1.2275
3/5/2023 22:37,0,15.2144,0,54771.957,0,12.0521,0,8.0552,1.2202,1.6343,25.8325,25.9803,1.2269,1.2275
3/5/2023 22:37,0,18.8954,0,68023.4062,0,13.6451,0,11.1215,1.2202,1.6345,25.8601,26.0146,1.2269,1.2275
3/5/2023 22:37,0,20.7723,0,74780.2109,0,13.4934,0,10.9978,1.2202,1.6343,25.7774,25.9255,1.2269,1.2275
3/5/2023 22:37,0,17.5675,0,63242.8789,0,10.0785,0,9.301,1.2202,1.6343,25.8049,25.8604,1.2269,1.2275
3/5/2023 22:37,0,16.4534,0,59232.0781,0,8.1051,0,6.6061,1.22,1.6347,25.8256,25.9564,1.2269,1.2275
3/5/2023 22:37,0,19.8962,0,71626.1484,0,12.9242,0,10.5339,1.22,1.6347,25.7774,25.9735,1.2269,1.2275
3/5/2023 22:37,0,21.4795,0,77326.0703,0,13.9815,0,11.3722,1.2195,1.6349,25.8222,25.8981,1.2269,1.2275
3/5/2023 22:37,0,20.7148,0,74573.3984,0,13.456,0,10.9674,1.2198,1.6354,25.8739,25.8947,1.2269,1.2275
3/5/2023 22:37,0,16.296,0,58665.6992,0,5.6579,0,8.6279,1.2193,1.6349,25.8463,25.9221,1.2269,1.2275
3/5/2023 22:38,0,20.9997,0,76201.4844,0,13.6411,0,11.1182,1.2198,1.6349,25.7842,25.8707,1.2269,1.2275
3/5/2023 22:38,0,13.4284,0,48342.2734,0,12.4881,0,7.1096,1.2198,1.6349,25.8015,25.833,1.2269,1.2275
3/5/2023 22:38,0,21.2623,0,76544.2734,0,13.4325,0,11.2572,1.2198,1.6354,25.736,25.9118,1.2269,1.2275
3/5/2023 22:38,0,20.8381,0,75017.2812,0,13.5361,0,11.0327,1.2195,1.6352,25.8429,25.9358,1.2269,1.2275
3/5/2023 22:38,0,19.0268,0,68496.5,0,13.3742,0,10.0737,1.2198,1.6352,25.8566,25.8741,1.2269,1.2275
3/5/2023 22:38,0,19.861,0,71499.7188,0,12.2073,0,9.9496,1.2198,1.6352,25.8187,25.9941,1.2269,1.2275
3/5/2023 22:38,0,21.6073,0,51689.1992,0,14.0358,0,11.4399,1.2191,1.6347,25.8118,25.9015,1.2269,1.2275
3/5/2023 22:38,0,20.8658,0,75116.8125,0,13.5541,0,11.0473,1.2193,1.6354,25.9049,25.8707,1.2269,1.2275
3/5/2023 22:38,0,18.0573,0,65006.2227,0,10.2404,0,9.5603,1.2193,1.637,25.867,25.9049,1.2269,1.2275
3/5/2023 22:38,0,20.9321,0,72379.9453,0,13.5972,0,11.0824,1.2198,1.6359,25.7394,25.8741,1.2269,1.2275
3/5/2023 22:38,0,21.049,0,75776.3047,0,12.2199,0,9.9598,1.2191,1.6359,25.8566,25.8947,1.2269,1.2275
3/5/2023 22:38,0,21.3231,0,76763.2812,0,13.8512,0,11.2894,1.2191,1.6365,25.8084,25.9358,1.2269,1.2275
3/5/2023 22:38,0,21.0825,0,75897.1328,0,13.5441,0,11.1621,1.2193,1.6359,25.8118,25.8604,1.2269,1.2275
3/5/2023 22:38,0,16.6462,0,69204.7188,0,10.8131,0,8.8133,1.2193,1.6359,25.8877,25.8432,1.2269,1.2275
3/5/2023 22:38,0,20.3987,0,73435.3984,0,12.7795,0,10.8,1.2191,1.6359,25.7774,25.8809,1.2269,1.2275
3/5/2023 22:38,0,21.3583,0,76889.7969,0,13.4947,0,11.308,1.2189,1.6359,25.8118,25.9358,1.2269,1.2275
3/5/2023 22:39,0,20.786,0,74829.4531,0,13.5022,0,11.005,1.2191,1.6359,25.7842,25.8672,1.2269,1.2275
3/5/2023 22:39,0,17.5251,0,63090.3516,0,8.2283,0,9.2786,1.2189,1.6363,25.8049,25.9049,1.2269,1.2275
3/5/2023 22:39,0,21.1346,0,77397.3203,0,13.7287,0,11.1896,1.2191,1.6356,25.8394,25.8672,1.2269,1.2275
3/5/2023 22:39,0,19.2059,0,69141.2188,0,10.0717,0,10.1685,1.2189,1.6363,25.8497,25.8707,1.2269,1.2275
3/5/2023 22:39,0,20.7372,0,74653.8125,0,13.4154,0,10.9343,1.2189,1.6372,25.9049,25.8947,1.2269,1.2275
3/5/2023 22:39,0,20.3021,0,73087.5312,0,13.1879,0,10.7489,1.2186,1.6365,25.7842,25.9598,1.2269,1.2275
3/5/2023 22:39,0,20.0913,0,72328.7109,0,10.1698,0,10.6373,1.2189,1.6363,25.8394,25.9221,1.2269,1.2275
3/5/2023 22:39,0,20.6978,0,74512.0469,0,13.445,0,10.9584,1.2189,1.6363,25.736,25.9324,1.2269,1.2275
3/5/2023 22:39,0,17.1689,0,61808.1641,0,7.922,0,9.09,1.2184,1.6372,25.836,25.9529,1.2269,1.2275
3/5/2023 22:39,0,21.0881,0,77261.1484,0,13.6985,0,11.165,1.2184,1.6363,25.8911,25.9426,1.2269,1.2275
3/5/2023 22:39,0,14.96,0,53856.0898,0,13.6022,0,7.9205,1.2184,1.6365,25.8118,25.8912,1.2269,1.2275
3/5/2023 22:39,0,21.1212,0,76036.2969,0,13.463,0,11.1825,1.2195,1.6368,25.836,25.9049,1.2269,1.2275
3/5/2023 22:39,0,20.656,0,74602.3984,0,13.4178,0,10.9362,1.2184,1.6372,25.8463,25.8775,1.2269,1.2275
3/5/2023 22:39,0,18.6606,0,67178.25,0,12.6936,0,9.8798,1.2182,1.6372,25.8635,25.8775,1.2269,1.2275
3/5/2023 22:39,0,15.2814,0,55012.9453,0,7.0571,0,8.0907,1.2182,1.6377,25.8187,25.9049,1.2269,1.2275
3/5/2023 22:39,0,19.7389,0,71060.2031,0,12.8221,0,10.4507,1.2179,1.6379,25.8566,25.9495,1.2269,1.2275
3/5/2023 22:40,0,20.4262,0,73534.2812,0,11.1731,0,10.8146,1.2179,1.6372,25.8325,25.8809,1.2269,1.2275
3/5/2023 22:40,0,20.9851,0,75546.2969,0,13.6816,0,11.1512,1.2179,1.6372,25.8877,25.9461,1.2269,1.2275
3/5/2023 22:40,0,20.8997,0,75238.8203,0,13.5761,0,11.0652,1.2179,1.6372,25.7774,25.9803,1.2269,1.2275
3/5/2023 22:40,0,21.226,0,76413.6797,0,13.4405,0,11.238,1.2179,1.6375,25.8291,25.9324,1.2269,1.2275
3/5/2023 22:40,0,20.8233,0,74963.8672,0,13.5265,0,11.0248,1.2175,1.6375,25.8118,25.9221,1.2269,1.2275
3/5/2023 22:40,0,21.2709,0,76575.1406,0,13.8003,0,11.2618,1.2177,1.6379,25.7429,25.8775,1.2269,1.2275
3/5/2023 22:40,0,20.7859,0,74829.2734,0,13.5271,0,11.0253,1.2179,1.6379,25.8256,25.8981,1.2269,1.2275
3/5/2023 22:40,0,21.3264,0,76774.9922,0,13.8533,0,11.2912,1.2177,1.6381,25.7946,25.9255,1.2269,1.2275
3/5/2023 22:40,0,10.5331,0,37919.2617,0,10.8593,0,5.5767,1.2179,1.6375,25.8532,25.9426,1.2269,1.2275
3/5/2023 22:40,0,20.9081,0,76530.2109,0,13.5816,0,11.0697,1.2177,1.6375,25.798,25.8672,1.2269,1.2275
3/5/2023 22:40,0,21.166,0,76197.4688,0,13.6661,0,11.2062,1.2175,1.6384,25.767,25.8672,1.2269,1.2275
3/5/2023 22:40,0,21.0691,0,75848.7734,0,13.5104,0,11.0117,1.2175,1.6388,25.798,25.9495,1.2269,1.2275
3/5/2023 22:40,0,21.0898,0,75923.4375,0,13.6996,0,11.1659,1.2175,1.6381,25.836,25.8878,1.2269,1.2275
3/5/2023 22:40,0,16.4944,0,59379.7891,0,10.9164,0,8.7329,1.2172,1.6388,25.836,25.8432,1.2269,1.2275
3/5/2023 22:40,0,20.6935,0,74496.75,0,13.3314,0,10.8658,1.217,1.6391,25.8222,25.9152,1.2269,1.2275
3/5/2023 22:40,0,21.3823,0,76976.4531,0,13.8897,0,11.3208,1.217,1.6391,25.8049,25.9324,1.2269,1.2275
3/5/2023 22:40,0,21.0493,0,75777.3594,0,13.455,0,11.1444,1.217,1.6388,25.8532,25.9906,1.2269,1.2275
3/5/2023 22:41,0,21.104,0,75974.3047,0,13.7088,0,11.1734,1.217,1.6393,25.8118,25.9152,1.2269,1.2275
3/5/2023 22:41,0,21.0992,0,75957.0859,0,13.8622,0,11.1709,1.2172,1.6402,25.8463,25.9564,1.2269,1.2275
3/5/2023 22:41,0,20.6903,0,75886.9688,0,13.4401,0,10.9544,1.2172,1.6391,25.8566,25.9426,1.2269,1.2275
3/5/2023 22:41,0,20.9385,0,75378.4297,0,13.6337,0,11.0858,1.217,1.6391,25.7946,25.8707,1.2269,1.2275
3/5/2023 22:41,0,20.1919,0,72690.9609,0,14.0324,0,11.4371,1.217,1.64,25.8256,25.9461,1.2269,1.2275
3/5/2023 22:41,0,21.3626,0,76905.375,0,13.8768,0,11.3103,1.217,1.6393,25.8532,25.9358,1.2269,1.2275
3/5/2023 22:41,0,18.2228,0,61425.7031,0,13.5169,0,9.648,1.2166,1.6391,25.8877,25.9324,1.2269,1.2275
3/5/2023 22:41,0,12.7346,0,45844.5273,0,8.2722,0,6.7423,1.2168,1.6395,25.8325,25.8569,1.2269,1.2275
3/5/2023 22:41,0,20.9817,0,75533.9453,0,13.4966,0,11.1086,1.2168,1.6386,25.8877,25.8912,1.2269,1.2275
3/5/2023 22:41,0,21.1622,0,76183.9609,0,13.7467,0,11.2042,1.2163,1.64,25.8635,25.8535,1.2269,1.2275
3/5/2023 22:41,0,18.3738,0,66145.6641,0,13.2638,0,9.7279,1.2166,1.6409,25.867,25.8947,1.2269,1.2275
3/5/2023 22:41,0,21.1036,0,75973.0234,0,13.5661,0,11.1732,1.2166,1.6397,25.8015,25.8227,1.2269,1.2275
3/5/2023 22:41,0,18.6538,0,67153.6797,0,12.1172,0,9.8762,1.2168,1.6402,25.8153,25.9015,1.2269,1.2275
3/5/2023 22:41,0,21.1616,0,76181.7812,0,13.6417,0,11.2039,1.2166,1.6404,25.7808,25.8844,1.2269,1.2275
3/5/2023 22:41,0,18.7465,0,29299.5176,0,12.1774,0,9.9252,1.2166,1.6407,25.9049,25.9289,1.2269,1.2275
3/5/2023 22:41,0,20.5669,0,74040.9141,0,12.7705,0,10.8891,1.2163,1.6409,25.8497,25.8398,1.2269,1.2275
3/5/2023 22:42,0,21.2031,0,76331.2422,0,13.7259,0,11.1873,1.2163,1.6407,25.8325,25.8912,1.2269,1.2275
3/5/2023 22:42,0,20.6196,0,74230.7109,0,13.3942,0,10.917,1.2161,1.6402,25.8291,25.9392,1.2269,1.2275
3/5/2023 22:42,0,21.1016,0,75965.8281,0,13.8434,0,11.1722,1.2163,1.6402,25.8808,25.9564,1.2269,1.2275
3/5/2023 22:42,0,21.1447,0,76870.2812,0,13.7353,0,11.195,1.2163,1.6409,25.8222,25.9289,1.2269,1.2275
3/5/2023 22:42,0,16.3099,0,58715.6445,0,13.0711,0,8.6352,1.2161,1.6409,25.8773,25.8535,1.2269,1.2275
3/5/2023 22:42,0,20.8746,0,75148.5703,0,13.6933,0,11.052,1.2161,1.6407,25.8532,25.9426,1.2269,1.2275
3/5/2023 22:42,0,20.6886,0,74479.1016,0,13.439,0,10.9535,1.2161,1.6409,25.8635,25.9324,1.2269,1.2275
3/5/2023 22:42,0,19.9152,0,71694.8594,0,13.9885,0,10.544,1.2161,1.6416,25.8739,25.8809,1.2269,1.2275
3/5/2023 22:42,0,20.965,0,62780.3828,0,13.6185,0,11.0998,1.2161,1.6411,25.7739,25.9221,1.2269,1.2275
3/5/2023 22:42,0,16.2666,0,58559.6602,0,12.0775,0,8.6123,1.2161,1.6418,25.8256,25.8398,1.2269,1.2275
3/5/2023 22:42,0,20.6315,0,74273.4844,0,12.7073,0,10.3571,1.2159,1.6414,25.9083,25.8912,1.2269,1.2275
3/5/2023 22:42,0,21.0529,0,75790.5625,0,13.6757,0,11.1464,1.2159,1.6414,25.867,25.8912,1.2269,1.2275
3/5/2023 22:42,0,20.9457,0,75404.6953,0,13.4268,0,11.0896,1.2159,1.6409,25.8049,25.9152,1.2269,1.2275
3/5/2023 22:42,0,18.8034,0,67692.1953,0,13.3656,0,9.9554,1.2159,1.6418,25.9187,25.9598,1.2269,1.2275
3/5/2023 22:42,0,16.6477,0,59931.6289,0,10.8141,0,8.814,1.2159,1.642,25.8877,25.9289,1.2269,1.2275
3/5/2023 22:42,0,20.8521,0,75067.5156,0,13.7636,0,11.04,1.2156,1.6418,25.8153,25.8741,1.2269,1.2275
3/5/2023 22:43,0,16.5032,0,59411.375,0,7.6182,0,6.2092,1.2156,1.642,25.867,25.9803,1.2269,1.2275
3/5/2023 22:43,0,20.5914,0,74129.1172,0,13.3759,0,10.902,1.2156,1.6418,25.8497,25.8809,1.2269,1.2275
3/5/2023 22:43,0,19.305,0,69498.1406,0,10.756,0,10.221,1.2154,1.6416,25.8153,25.9769,1.2269,1.2275
3/5/2023 22:43,0,21.4767,0,77316.0312,0,13.4462,0,11.3707,1.2154,1.642,25.8153,25.9084,1.2269,1.2275
3/5/2023 22:43,0,20.9647,0,75472.8438,0,13.6183,0,11.0997,1.2154,1.642,25.8084,25.9598,1.2269,1.2275
3/5/2023 22:43,0,21.3115,0,76721.5078,0,12.832,0,11.2833,1.2156,1.6427,25.7256,25.8912,1.2269,1.2275
3/5/2023 22:43,0,21.7829,0,77213.9688,0,14.1498,0,11.5329,1.2152,1.6418,25.8532,25.9152,1.2269,1.2275
3/5/2023 22:43,0,18.8819,0,67974.6641,0,13.6883,0,9.9969,1.2152,1.642,25.8808,25.8947,1.2269,1.2275
3/5/2023 22:43,0,21.0016,0,75605.8125,0,13.5499,0,11.0439,1.2152,1.642,25.8808,25.8947,1.2269,1.2275
3/5/2023 22:43,0,20.8979,0,75232.6016,0,13.575,0,11.0643,1.2152,1.6423,25.8773,25.8844,1.2269,1.2275
3/5/2023 22:43,0,21.1367,0,76092.0938,0,13.7645,0,11.1907,1.215,1.6427,25.8291,25.8775,1.2269,1.2275
3/5/2023 22:43,0,20.8965,0,75227.4609,0,13.7912,0,11.2405,1.2152,1.6427,25.8842,25.9255,1.2269,1.2275
3/5/2023 22:43,0,20.7086,0,74550.9453,0,13.3765,0,10.9641,1.2147,1.642,25.8635,25.8501,1.2269,1.2275
3/5/2023 22:43,0,21.3058,0,76643.0312,0,13.8399,0,11.2803,1.215,1.643,25.8532,25.8604,1.2269,1.2275
3/5/2023 22:43,0,20.4786,0,73723,0,13.4572,0,10.8423,1.2152,1.643,25.8877,25.9564,1.2269,1.2275
3/5/2023 22:43,0,20.6854,0,74467.2891,0,13.5498,0,11.0438,1.215,1.6427,25.8325,25.9049,1.2269,1.2275
3/5/2023 22:43,0,21.0288,0,75703.8594,0,13.66,0,11.1336,1.215,1.6425,25.8256,25.8947,1.2269,1.2275
3/5/2023 22:44,0,21.0552,0,75798.6172,0,13.4585,0,11.1476,1.2145,1.643,25.7842,25.8364,1.2269,1.2275
3/5/2023 22:44,0,20.0314,0,72113.1562,0,13.585,0,11.0725,1.2145,1.643,25.8739,25.8844,1.2269,1.2275
3/5/2023 22:44,0,10.9009,0,66732.0391,0,7.0811,0,5.7715,1.2147,1.6439,25.8463,25.8741,1.2269,1.2275
3/5/2023 22:44,0,20.3774,0,73358.5234,0,13.2368,0,10.7887,1.2143,1.6432,25.8325,25.8912,1.2269,1.2275
3/5/2023 22:44,0,20.4778,0,73720.1016,0,13.3645,0,10.8419,1.2143,1.6434,25.8566,25.9015,1.2269,1.2275
3/5/2023 22:44,0,21.4483,0,77213.8594,0,13.9325,0,11.3557,1.214,1.6427,25.8946,25.9358,1.2269,1.2275
3/5/2023 22:44,0,21.1546,0,76156.4453,0,13.103,0,11.2002,1.2145,1.643,25.8842,25.9838,1.2269,1.2275
3/5/2023 22:44,0,19.8936,0,76059.6797,0,12.9226,0,10.5326,1.2145,1.6434,25.8049,25.9324,1.2269,1.2275
3/5/2023 22:44,0,17.0954,0,61543.4453,0,11.1049,0,9.0511,1.214,1.6434,25.8394,25.9049,1.2269,1.2275
3/5/2023 22:44,0,21.1792,0,76245.1094,0,13.8188,0,11.2132,1.2143,1.6436,25.8291,25.8947,1.2269,1.2275
3/5/2023 22:44,0,20.7368,0,75991.2812,0,13.4703,0,10.979,1.2143,1.6443,25.8739,25.9015,1.2269,1.2275
3/5/2023 22:44,0,20.4702,0,73692.8594,0,13.1732,0,10.8379,1.214,1.6443,25.8463,25.9666,1.2269,1.2275
3/5/2023 22:44,0,21.2661,0,76558.0547,0,13.8142,0,11.2593,1.214,1.6436,25.8256,25.9324,1.2269,1.2275
3/5/2023 22:44,0,21.1373,0,76094.4453,0,13.4108,0,11.1911,1.2143,1.6443,25.8635,25.9084,1.2269,1.2275
3/5/2023 22:44,0,20.4609,0,75237.3984,0,13.2911,0,10.8329,1.2138,1.6443,25.8118,25.8809,1.2269,1.2275
3/5/2023 22:44,0,17.4197,0,62711.0625,0,13.8905,0,9.2228,1.2138,1.6443,25.867,25.9118,1.2269,1.2275
3/5/2023 22:45,0,21.5819,0,77694.6641,0,13.4255,0,11.4264,1.2138,1.6446,25.8118,25.9084,1.2269,1.2275
3/5/2023 22:45,0,21.0618,0,75822.4219,0,13.6814,0,11.1511,1.2138,1.6436,25.8842,25.9666,1.2269,1.2275
3/5/2023 22:45,0,18.282,0,65815.3516,0,9.4467,0,9.6793,1.2134,1.6443,25.8118,25.9838,1.2269,1.2275
3/5/2023 22:45,0,17.104,0,73767.6641,0,11.1105,0,9.0557,1.2136,1.6446,25.7636,25.9426,1.2269,1.2275
3/5/2023 22:45,0,20.7376,0,74655.2656,0,13.4327,0,10.9794,1.2136,1.6441,25.7946,25.8672,1.2269,1.2275
3/5/2023 22:45,0,17.8566,0,64283.8672,0,10.6002,0,8.6397,1.2134,1.6446,25.9118,25.8912,1.2269,1.2275
3/5/2023 22:45,0,21.0595,0,75814.125,0,13.6799,0,11.1498,1.2136,1.645,25.7911,25.9324,1.2269,1.2275
3/5/2023 22:45,0,16.0391,0,57740.6602,0,13.4598,0,8.4918,1.2136,1.6443,25.8291,25.9289,1.2269,1.2275
3/5/2023 22:45,0,21.2807,0,76610.6719,0,12.7337,0,10.3786,1.2136,1.6443,25.8601,25.9769,1.2269,1.2275
3/5/2023 22:45,0,21.2946,0,76660.5312,0,13.8312,0,11.2743,1.2134,1.6448,25.9187,25.9632,1.2269,1.2275
3/5/2023 22:45,0,17.4201,0,62712.4453,0,13.2471,0,9.223,1.2134,1.645,25.8497,25.9392,1.2269,1.2275
3/5/2023 22:45,0,21.0723,0,75860.2812,0,13.6329,0,11.1566,1.2136,1.6448,25.8394,25.9015,1.2269,1.2275
3/5/2023 22:45,0,20.7504,0,74701.3281,0,13.3362,0,10.9862,1.2129,1.645,25.7946,25.9632,1.2269,1.2275
3/5/2023 22:45,0,19.7913,0,54389.832,0,12.8562,0,10.4784,1.2129,1.6446,25.8566,25.9735,1.2269,1.2275
3/5/2023 22:45,0,21.0104,0,75637.3984,0,13.5362,0,11.1239,1.2129,1.6455,25.8463,26.042,1.2269,1.2275
3/5/2023 22:45,0,20.8169,0,74940.7109,0,13.5424,0,11.0378,1.2131,1.645,25.8946,25.9152,1.2269,1.2275
3/5/2023 22:46,0,14.3906,0,51806.2539,0,9.3479,0,7.6191,1.2127,1.645,25.8153,25.9084,1.2269,1.2275
3/5/2023 22:46,0,19.0605,0,68617.875,0,8.1561,0,10.0915,1.2129,1.6455,25.8704,25.8947,1.2269,1.2275
3/5/2023 22:46,0,21.6143,0,77811.3906,0,14.0403,0,11.4436,1.2127,1.6446,25.8429,25.8467,1.2269,1.2275
3/5/2023 22:46,0,20.9292,0,75345.2891,0,13.7335,0,11.0809,1.2127,1.645,25.8394,25.8981,1.2269,1.2275
3/5/2023 22:46,0,20.507,0,73825.1406,0,12.0055,0,9.7851,1.2127,1.6452,25.8084,25.9221,1.2269,1.2275
