Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
5/5/2023 14:17,21.7653,0,79644.7422,0,14.1384,0,11.5184,0,1.8017,-0.018785,26.2048,26.5219,1.2269,1.2275
5/5/2023 14:17,21.984,0,79142.3516,0,14.2785,0,11.6341,0,1.8019,-0.019014,26.1772,26.5562,1.2269,1.2275
5/5/2023 14:17,22.3314,0,79767.7969,0,14.5062,0,11.818,0,1.8019,-0.018785,26.2565,26.4842,1.2269,1.2275
5/5/2023 14:17,22.0654,0,79435.3906,0,14.5467,0,11.6772,0,1.8015,-0.018785,26.191,26.5528,1.2269,1.2275
5/5/2023 14:17,22.3234,0,79452.25,0,14.5009,0,11.8138,0,1.8015,-0.018785,26.1566,26.5425,1.2269,1.2275
5/5/2023 14:17,22.2615,0,80141.5625,0,14.5377,0,11.781,0,1.8015,-0.018555,26.2738,26.5185,1.2269,1.2275
5/5/2023 14:17,21.461,0,77090.8203,0,13.9407,0,11.3574,0,1.8019,-0.018785,26.2048,26.5631,1.2269,1.2275
5/5/2023 14:17,20.7169,0,74580.7109,0,13.55,0,10.9636,0,1.8017,-0.019014,26.1703,26.5322,1.2269,1.2275
5/5/2023 14:17,21.5213,0,76860.2578,0,13.9799,0,11.3893,0,1.8015,-0.019014,26.2393,26.5014,1.2269,1.2275
5/5/2023 14:17,21.5907,0,77726.6094,0,13.9944,0,11.426,0,1.801,-0.018785,26.1703,26.5768,1.2269,1.2275
5/5/2023 14:17,22.7962,0,82066.2578,0,14.7167,0,11.9896,0,1.801,-0.018785,26.1324,26.5254,1.2269,1.2275
5/5/2023 14:17,21.8646,0,78712.4375,0,14.2029,0,11.571,0,1.8015,-0.018785,26.2393,26.5254,1.2269,1.2275
5/5/2023 14:17,23.1392,0,83301.2656,0,14.9677,0,12.2455,0,1.8015,-0.018785,26.1841,26.5665,1.2269,1.2275
5/5/2023 14:17,21.6902,0,78084.5859,0,14.0896,0,11.4787,0,1.801,-0.019014,26.1876,26.4739,1.2269,1.2275
5/5/2023 14:17,22.217,0,79981.2734,0,13.9578,0,11.7575,0,1.8013,-0.019014,26.2083,26.5322,1.2269,1.2275
5/5/2023 14:18,21.9691,0,79088.8984,0,14.2708,0,11.6263,0,1.8015,-0.019014,26.1359,26.5322,1.2269,1.2275
5/5/2023 14:18,21.8028,0,78490.25,0,13.747,0,11.5383,0,1.8013,-0.019243,26.1462,26.5254,1.2269,1.2275
5/5/2023 14:18,21.2027,0,76248.8047,0,13.773,0,11.2207,0,1.801,-0.019243,26.1428,26.5219,1.2269,1.2275
5/5/2023 14:18,21.4429,0,77194.5078,0,13.842,0,11.3478,0,1.8017,-0.019014,26.2152,26.4979,1.2269,1.2275
5/5/2023 14:18,22.4668,0,82841.1328,0,14.5941,0,11.8897,0,1.8013,-0.018785,26.1497,26.5356,1.2269,1.2275
5/5/2023 14:18,22.8415,0,82229.2344,0,14.7659,0,12.0879,0,1.8017,-0.019014,26.2186,26.4534,1.2269,1.2275
5/5/2023 14:18,21.7882,0,80914.7969,0,14.1533,0,11.5306,0,1.801,-0.019014,26.1945,26.5254,1.2269,1.2275
5/5/2023 14:18,22.0962,0,79546.2578,0,14.3533,0,11.6935,0,1.8013,-0.019014,26.129,26.5596,1.2269,1.2275
5/5/2023 14:18,21.8311,0,78591.8594,0,14.0031,0,11.5532,0,1.8019,-0.019014,26.2014,26.5185,1.2269,1.2275
5/5/2023 14:18,21.5654,0,77635.3281,0,14.0085,0,11.4126,0,1.8015,-0.018785,26.1462,26.5768,1.2269,1.2275
5/5/2023 14:18,21.6543,0,77955.5312,0,14.1159,0,11.4597,0,1.8015,-0.019014,26.1634,26.5494,1.2269,1.2275
5/5/2023 14:18,21.9524,0,79028.7422,0,14.26,0,11.6174,0,1.801,-0.018785,26.129,26.5082,1.2269,1.2275
5/5/2023 14:18,21.9103,0,78877.0938,0,14.2223,0,11.5952,0,1.8013,-0.019014,26.2186,26.5048,1.2269,1.2275
5/5/2023 14:18,22.1977,0,78023.5547,0,14.4193,0,11.7472,0,1.8013,-0.019014,26.2048,26.5391,1.2269,1.2275
5/5/2023 14:18,21.7803,0,78409.1719,0,13.9949,0,11.5264,0,1.8013,-0.019014,26.1807,26.5254,1.2269,1.2275
5/5/2023 14:18,21.767,0,78361.1172,0,14.234,0,11.5963,0,1.8015,-0.019014,26.1979,26.5322,1.2269,1.2275
5/5/2023 14:18,22.49,0,80963.9766,0,14.6092,0,11.9019,0,1.8013,-0.019014,26.1703,26.5562,1.2269,1.2275
5/5/2023 14:18,21.701,0,78123.4297,0,14.008,0,11.4844,0,1.8015,-0.019014,26.2324,26.5391,1.2269,1.2275
5/5/2023 14:18,21.7959,0,78465.125,0,14.1583,0,11.5346,0,1.8015,-0.019014,26.2117,26.5596,1.2269,1.2275
5/5/2023 14:18,22.1777,0,79839.8203,0,14.1003,0,11.7367,0,1.801,-0.019014,26.26,26.5391,1.2269,1.2275
5/5/2023 14:18,22.085,0,79506.125,0,14.3461,0,11.6876,0,1.8015,-0.019014,26.2152,26.5802,1.2269,1.2275
5/5/2023 14:18,22.6657,0,81596.3516,0,14.462,0,11.9949,0,1.801,-0.018785,26.2324,26.5425,1.2269,1.2275
5/5/2023 14:18,22.113,0,79606.9688,0,14.3643,0,11.7024,0,1.8013,-0.019243,26.2152,26.5117,1.2269,1.2275
5/5/2023 14:18,21.7085,0,78150.4531,0,13.9372,0,11.4883,0,1.8006,-0.019014,26.2358,26.5014,1.2269,1.2275
5/5/2023 14:19,21.3913,0,77008.5781,0,13.8954,0,11.3205,0,1.8013,-0.018785,26.2152,26.5596,1.2269,1.2275
5/5/2023 14:19,21.8692,0,78729,0,14.4873,0,11.5734,0,1.8013,-0.018785,26.2014,26.5665,1.2269,1.2275
5/5/2023 14:19,22.2487,0,80095.1484,0,14.4524,0,11.7742,0,1.8015,-0.019014,26.2427,26.4362,1.2269,1.2275
5/5/2023 14:19,22.3724,0,80540.4609,0,14.5111,0,11.8397,0,1.8013,-0.019014,26.2358,26.5425,1.2269,1.2275
5/5/2023 14:19,22.5185,0,81066.6328,0,14.6277,0,11.917,0,1.8019,-0.019014,26.1117,26.5288,1.2269,1.2275
5/5/2023 14:19,21.8323,0,78596.3516,0,13.9287,0,11.5539,0,1.8013,-0.018785,26.2462,26.4877,1.2269,1.2275
5/5/2023 14:19,22.1966,0,79907.8203,0,14.4186,0,11.7467,0,1.8013,-0.019014,26.1876,26.6213,1.2269,1.2275
5/5/2023 14:19,22.512,0,81043.1016,0,14.2726,0,11.9136,0,1.801,-0.018785,26.2358,26.4842,1.2269,1.2275
5/5/2023 14:19,22.1024,0,80007.375,0,14.3574,0,11.6968,0,1.8015,-0.019014,26.16,26.5254,1.2269,1.2275
5/5/2023 14:19,21.3596,0,76894.6172,0,14.2574,0,11.3037,0,1.801,-0.019014,26.1738,26.4979,1.2269,1.2275
5/5/2023 14:19,21.5641,0,77630.8359,0,14.0009,0,11.4064,0,1.801,-0.019014,26.1738,26.4808,1.2269,1.2275
5/5/2023 14:19,22.5585,0,81210.6328,0,14.6537,0,11.9382,0,1.801,-0.019014,26.1634,26.5117,1.2269,1.2275
5/5/2023 14:19,21.8636,0,78709.0547,0,14.0104,0,11.5705,0,1.8013,-0.018785,26.1531,26.5219,1.2269,1.2275
5/5/2023 14:19,22.0159,0,79257.1562,0,14.3012,0,11.651,0,1.8008,-0.019014,26.1738,26.5082,1.2269,1.2275
5/5/2023 14:19,23.0097,0,82835.0859,0,14.7388,0,12.177,0,1.8008,-0.019014,26.1979,26.4774,1.2269,1.2275
5/5/2023 14:19,21.9616,0,79061.6484,0,14.208,0,11.6223,0,1.8008,-0.019014,26.1669,26.5288,1.2269,1.2275
5/5/2023 14:19,22.2809,0,80211.1016,0,14.094,0,11.7913,0,1.8015,-0.019014,26.1462,26.4774,1.2269,1.2275
5/5/2023 14:19,22.282,0,80215.2734,0,14.4741,0,11.7919,0,1.8013,-0.019014,26.1117,26.5151,1.2269,1.2275
5/5/2023 14:19,22.3844,0,80583.9688,0,14.3551,0,11.8461,0,1.801,-0.019014,26.1807,26.5322,1.2269,1.2275
5/5/2023 14:19,23.3158,0,83936.875,0,15.1456,0,12.339,0,1.8008,-0.018785,26.1186,26.5117,1.2269,1.2275
5/5/2023 14:19,21.9153,0,78894.9766,0,14.2309,0,11.5978,0,1.8006,-0.018785,26.1979,26.5082,1.2269,1.2275
5/5/2023 14:19,21.8232,0,78563.4609,0,14.176,0,11.5491,0,1.8006,-0.019014,26.2014,26.5631,1.2269,1.2275
5/5/2023 14:19,21.7513,0,78304.6328,0,14.3677,0,11.511,0,1.8006,-0.019014,26.2117,26.5836,1.2269,1.2275
5/5/2023 14:20,21.9781,0,79121.0938,0,14.2766,0,11.631,0,1.8008,-0.019014,26.1634,26.5562,1.2269,1.2275
5/5/2023 14:20,22.0423,0,79352.2578,0,14.5111,0,11.665,0,1.801,-0.018785,26.1324,26.4328,1.2269,1.2275
5/5/2023 14:20,22.6057,0,81380.3438,0,14.6843,0,11.9631,0,1.8008,-0.019014,26.1945,26.4842,1.2269,1.2275
5/5/2023 14:20,21.1909,0,76287.4062,0,13.9818,0,11.2145,0,1.8008,-0.018785,26.1428,26.4911,1.2269,1.2275
5/5/2023 14:20,21.8337,0,78601.375,0,14.1829,0,11.5546,0,1.8006,-0.018785,26.1324,26.4842,1.2269,1.2275
5/5/2023 14:20,22.1628,0,79785.9688,0,14.6202,0,11.7288,0,1.801,-0.019014,26.191,26.4774,1.2269,1.2275
5/5/2023 14:20,21.356,0,78345.3438,0,13.8725,0,11.3018,0,1.8008,-0.019014,26.1497,26.5014,1.2269,1.2275
5/5/2023 14:20,22.5791,0,81284.7188,0,14.3901,0,11.9491,0,1.8006,-0.019014,26.1945,26.5117,1.2269,1.2275
5/5/2023 14:20,22.1476,0,79731.4922,0,14.255,0,11.6134,0,1.801,-0.018785,26.2014,26.5322,1.2269,1.2275
5/5/2023 14:20,21.0377,0,75735.8281,0,13.6658,0,11.1334,0,1.8008,-0.019014,26.1221,26.4602,1.2269,1.2275
5/5/2023 14:20,21.3719,0,76938.9922,0,12.9388,0,11.3102,0,1.8008,-0.019014,26.2048,26.5185,1.2269,1.2275
5/5/2023 14:20,22.2659,0,80157.2109,0,14.4636,0,11.7833,0,1.8008,-0.019014,26.1462,26.4911,1.2269,1.2275
5/5/2023 14:20,22.2425,0,80072.9141,0,14.2803,0,11.7709,0,1.8008,-0.019014,26.129,26.5665,1.2269,1.2275
5/5/2023 14:20,21.6013,0,77764.6016,0,14.0319,0,11.4316,0,1.8008,-0.018785,26.1876,26.5219,1.2269,1.2275
5/5/2023 14:20,21.8718,0,78738.3516,0,13.8222,0,11.5748,0,1.8013,-0.019014,26.1807,26.5768,1.2269,1.2275
5/5/2023 14:20,21.5381,0,77537.2188,0,13.9908,0,11.3982,0,1.8006,-0.019014,26.1669,26.5219,1.2269,1.2275
5/5/2023 14:20,22.0192,0,79269.0391,0,14.2687,0,11.6528,0,1.801,-0.018785,26.1876,26.5048,1.2269,1.2275
5/5/2023 14:20,22.0996,0,79558.4922,0,14.3556,0,11.6953,0,1.8013,-0.018785,26.16,26.4808,1.2269,1.2275
5/5/2023 14:20,22.4798,0,80927.4297,0,14.2851,0,11.8966,0,1.8015,-0.019014,26.1979,26.5185,1.2269,1.2275
5/5/2023 14:20,22.0776,0,79060.5156,0,14.3413,0,11.6837,0,1.8017,-0.019014,26.191,26.4945,1.2269,1.2275
5/5/2023 14:20,21.6714,0,78017.125,0,14.1698,0,11.4687,0,1.8013,-0.019014,26.1324,26.5356,1.2269,1.2275
5/5/2023 14:20,22.2789,0,80176.1797,0,14.472,0,11.7902,0,1.801,-0.019014,26.2186,26.5185,1.2269,1.2275
5/5/2023 14:20,21.281,0,76611.625,0,14.2066,0,11.2621,0,1.8008,-0.018785,26.1462,26.4945,1.2269,1.2275
5/5/2023 14:20,21.6071,0,77841.875,0,14.0356,0,11.4347,0,1.8013,-0.019014,26.2048,26.5219,1.2269,1.2275
5/5/2023 14:21,21.6507,0,77942.3906,0,14.0639,0,11.4578,0,1.801,-0.019014,26.1566,26.5288,1.2269,1.2275
5/5/2023 14:21,21.7425,0,78272.8672,0,14.1784,0,11.5063,0,1.801,-0.019014,26.1841,26.5322,1.2269,1.2275
5/5/2023 14:21,22.2959,0,80265.1797,0,14.0238,0,11.425,0,1.8015,-0.018785,26.129,26.4842,1.2269,1.2275
5/5/2023 14:21,21.979,0,79124.5078,0,14.2772,0,11.6315,0,1.8008,-0.019014,26.2014,26.5322,1.2269,1.2275
5/5/2023 14:21,22.3182,0,80345.3516,0,14.3748,0,11.811,0,1.8013,-0.019014,26.1738,26.5425,1.2269,1.2275
5/5/2023 14:21,21.7084,0,78150.3047,0,14.1015,0,11.4883,0,1.8013,-0.019014,26.1876,26.5117,1.2269,1.2275
5/5/2023 14:21,22.024,0,79286.4453,0,14.4543,0,11.6553,0,1.8017,-0.019243,26.2083,26.4979,1.2269,1.2275
5/5/2023 14:21,21.3066,0,76703.9297,0,13.8405,0,11.2757,0,1.801,-0.019014,26.1462,26.4431,1.2269,1.2275
5/5/2023 14:21,22.0185,0,79266.4844,0,14.5453,0,11.6524,0,1.8013,-0.019014,26.0738,26.4979,1.2269,1.2275
5/5/2023 14:21,21.7487,0,78295.4531,0,14.1277,0,11.5097,0,1.8013,-0.019014,26.1566,26.4431,1.2269,1.2275
5/5/2023 14:21,21.4327,0,77157.5547,0,14.0318,0,11.3424,0,1.8013,-0.018785,26.1186,26.4705,1.2269,1.2275
5/5/2023 14:21,21.1961,0,77198.8906,0,13.7687,0,11.2172,0,1.8015,-0.019243,26.1841,26.4534,1.2269,1.2275
5/5/2023 14:21,22.1741,0,79826.8438,0,14.0984,0,11.7348,0,1.8013,-0.019014,26.1634,26.4671,1.2269,1.2275
5/5/2023 14:21,22.249,0,79664.7734,0,14.4526,0,11.7744,0,1.8013,-0.019014,26.1841,26.4671,1.2269,1.2275
5/5/2023 14:21,21.7894,0,78441.8125,0,14.1541,0,11.5312,0,1.8015,-0.018785,26.16,26.4911,1.2269,1.2275
5/5/2023 14:21,21.2398,0,76463.1094,0,13.7601,0,11.2403,0,1.8013,-0.019014,26.1772,26.4397,1.2269,1.2275
5/5/2023 14:21,21.8734,0,78744.4062,0,14.2087,0,11.5756,0,1.801,-0.018785,26.16,26.4534,1.2269,1.2275
5/5/2023 14:21,21.8227,0,78561.625,0,14.0561,0,11.5488,0,1.8015,-0.019014,26.1669,26.4602,1.2269,1.2275
5/5/2023 14:21,22.0107,0,79238.4297,0,14.2978,0,11.6483,0,1.8013,-0.019014,26.191,26.4705,1.2269,1.2275
5/5/2023 14:21,21.7863,0,78430.5859,0,14.09,0,11.5295,0,1.8015,-0.019014,26.1497,26.5425,1.2269,1.2275
5/5/2023 14:21,22.6965,0,78944.3828,0,14.7433,0,12.0112,0,1.8017,-0.019014,26.1221,26.4225,1.2269,1.2275
5/5/2023 14:21,22.1711,0,79815.9844,0,14.3273,0,11.7332,0,1.8019,-0.019014,26.1979,26.4294,1.2269,1.2275
5/5/2023 14:21,21.2811,0,76612,0,14.0113,0,11.4149,0,1.8017,-0.019014,26.1703,26.4945,1.2269,1.2275
5/5/2023 14:22,21.9754,0,79111.3125,0,13.8354,0,11.6296,0,1.8017,-0.018785,26.1738,26.3848,1.2269,1.2275
5/5/2023 14:22,21.9656,0,79076.2734,0,14.2836,0,11.6367,0,1.8013,-0.019014,26.191,26.5356,1.2269,1.2275
5/5/2023 14:22,22.4764,0,80915.1719,0,14.6004,0,11.8948,0,1.8017,-0.019014,26.1255,26.4739,1.2269,1.2275
5/5/2023 14:22,21.6409,0,77907.1016,0,14.0776,0,11.4526,0,1.8013,-0.018785,26.1393,26.5117,1.2269,1.2275
5/5/2023 14:22,22.2758,0,80192.7891,0,14.47,0,11.7886,0,1.8015,-0.018785,26.1634,26.5391,1.2269,1.2275
5/5/2023 14:22,21.5587,0,77611.4453,0,14.0131,0,11.4091,0,1.8013,-0.018785,26.1462,26.4054,1.2269,1.2275
5/5/2023 14:22,21.6856,0,79200.1328,0,14.0866,0,11.4762,0,1.8019,-0.019014,26.1462,26.5151,1.2269,1.2275
5/5/2023 14:22,21.7888,0,78439.6875,0,14.4057,0,11.5309,0,1.8013,-0.019014,26.2152,26.5562,1.2269,1.2275
5/5/2023 14:22,21.6314,0,78154.1953,0,14.0514,0,11.4476,0,1.8013,-0.018785,26.1428,26.5802,1.2269,1.2275
5/5/2023 14:22,21.2432,0,76475.4766,0,13.7481,0,11.2421,0,1.8017,-0.019014,26.1221,26.5254,1.2269,1.2275
5/5/2023 14:22,21.9768,0,78567.3906,0,14.2758,0,11.6303,0,1.8017,-0.019014,26.1497,26.4568,1.2269,1.2275
5/5/2023 14:22,21.8661,0,78718.0312,0,14.3676,0,11.5718,0,1.8015,-0.019014,26.1324,26.4774,1.2269,1.2275
5/5/2023 14:22,21.9889,0,79160.0781,0,14.1003,0,11.4874,0,1.8015,-0.018785,26.1462,26.4808,1.2269,1.2275
5/5/2023 14:22,22.5828,0,81297.9375,0,14.6694,0,11.951,0,1.8015,-0.018785,26.1566,26.4774,1.2269,1.2275
5/5/2023 14:22,21.8031,0,78491.1406,0,14.3456,0,11.5384,0,1.8015,-0.018785,26.2048,26.4739,1.2269,1.2275
5/5/2023 14:22,22.233,0,80038.6953,0,14.4422,0,11.7659,0,1.8015,-0.018785,26.1876,26.5322,1.2269,1.2275
5/5/2023 14:22,21.8369,0,78612.6797,0,14.256,0,11.5563,0,1.8017,-0.019014,26.1669,26.5288,1.2269,1.2275
5/5/2023 14:22,22.0655,0,79435.7734,0,14.265,0,11.6215,0,1.8017,-0.018785,26.129,26.5048,1.2269,1.2275
5/5/2023 14:22,22.1885,0,79878.6328,0,14.4133,0,11.7424,0,1.8013,-0.019014,26.0945,26.4774,1.2269,1.2275
5/5/2023 14:22,20.9516,0,75425.9062,0,13.8802,0,11.0878,0,1.8017,-0.019014,26.1048,26.4739,1.2269,1.2275
5/5/2023 14:22,21.7771,0,78397.5312,0,14.1461,0,11.5247,0,1.8015,-0.019014,26.2014,26.5562,1.2269,1.2275
5/5/2023 14:22,21.8304,0,78589.3203,0,14.3055,0,11.5529,0,1.8017,-0.019014,26.1048,26.5254,1.2269,1.2275
5/5/2023 14:22,21.5268,0,77496.5859,0,13.9835,0,11.3922,0,1.8017,-0.018785,26.1876,26.4362,1.2269,1.2275
5/5/2023 14:23,22.2383,0,80057.7266,0,14.3536,0,11.7687,0,1.8017,-0.018785,26.1669,26.4877,1.2269,1.2275
5/5/2023 14:23,22.1887,0,79879.25,0,14.4134,0,11.7425,0,1.8015,-0.019014,26.1531,26.4877,1.2269,1.2275
5/5/2023 14:23,21.9744,0,79107.9375,0,14.5018,0,11.6291,0,1.8017,-0.018785,26.0773,26.4739,1.2269,1.2275
5/5/2023 14:23,22.378,0,79992.4453,0,14.5364,0,11.8427,0,1.8015,-0.018785,26.1876,26.5356,1.2269,1.2275
5/5/2023 14:23,21.6911,0,78088.0234,0,14.2278,0,11.4792,0,1.8017,-0.019014,26.1393,26.5322,1.2269,1.2275
5/5/2023 14:23,22.5645,0,81232.2266,0,14.0442,0,11.4417,0,1.8013,-0.019014,26.1703,26.4774,1.2269,1.2275
5/5/2023 14:23,21.4607,0,77258.3828,0,13.9405,0,11.3572,0,1.8017,-0.019243,26.0979,26.4774,1.2269,1.2275
5/5/2023 14:23,21.9673,0,79082.4141,0,14.2309,0,11.6253,0,1.8022,-0.019243,26.1497,26.426,1.2269,1.2275
5/5/2023 14:23,22.0369,0,79332.7656,0,14.3148,0,11.6621,0,1.8015,-0.018785,26.2152,26.4534,1.2269,1.2275
5/5/2023 14:23,22.3124,0,80324.6406,0,14.2302,0,11.8079,0,1.8015,-0.018785,26.1393,26.4774,1.2269,1.2275
5/5/2023 14:23,21.6095,0,77794.1953,0,14.0372,0,11.436,0,1.8015,-0.019014,26.16,26.5356,1.2269,1.2275
5/5/2023 14:23,21.9745,0,79108.3516,0,14.1514,0,11.6292,0,1.8019,-0.019014,26.1393,26.4568,1.2269,1.2275
5/5/2023 14:23,21.7204,0,77098.1484,0,14.1092,0,11.4947,0,1.8015,-0.019014,26.1221,26.5185,1.2269,1.2275
5/5/2023 14:23,21.6558,0,77960.7812,0,14.0673,0,11.4605,0,1.8013,-0.019014,26.1152,26.5391,1.2269,1.2275
5/5/2023 14:23,21.16,0,76175.8359,0,14.1392,0,11.1981,0,1.8019,-0.018785,26.1324,26.4911,1.2269,1.2275
5/5/2023 14:23,21.8327,0,78597.7812,0,14.1822,0,11.5541,0,1.8015,-0.019014,26.1255,26.5048,1.2269,1.2275
5/5/2023 14:23,21.5933,0,77735.8359,0,13.8861,0,11.4274,0,1.8015,-0.019014,26.2289,26.4774,1.2269,1.2275
5/5/2023 14:23,21.7706,0,78374.2969,0,14.1419,0,11.5212,0,1.8017,-0.019014,26.1324,26.4397,1.2269,1.2275
5/5/2023 14:23,21.6411,0,77908.0234,0,14.5955,0,11.4527,0,1.8015,-0.018785,26.1083,26.5185,1.2269,1.2275
5/5/2023 14:23,21.2795,0,76606.2812,0,13.8229,0,11.2613,0,1.8015,-0.018785,26.0979,26.4979,1.2269,1.2275
5/5/2023 14:23,22.0678,0,79443.9531,0,14.3732,0,11.6785,0,1.801,-0.018785,26.1324,26.4465,1.2269,1.2275
5/5/2023 14:23,21.6831,0,78058.9844,0,14.085,0,11.4749,0,1.8017,-0.018785,26.1117,26.4671,1.2269,1.2275
5/5/2023 14:23,21.5371,0,77533.5547,0,14.1847,0,11.3977,0,1.8017,-0.019014,26.0911,26.4945,1.2269,1.2275
5/5/2023 14:24,21.3407,0,77654.8047,0,13.8626,0,11.2937,0,1.8013,-0.018785,26.1462,26.4671,1.2269,1.2275
5/5/2023 14:24,21.6928,0,78094.1562,0,14.0896,0,11.4801,0,1.8013,-0.019014,26.1841,26.5254,1.2269,1.2275
5/5/2023 14:24,21.7657,0,78354.7578,0,14.1387,0,11.5186,0,1.8015,-0.018785,26.1324,26.4362,1.2269,1.2275
5/5/2023 14:24,22.0782,0,79481.5703,0,14.2796,0,11.684,0,1.8017,-0.018555,26.16,26.4705,1.2269,1.2275
5/5/2023 14:24,22.6572,0,78980.9688,0,14.7178,0,11.9904,0,1.8017,-0.018785,26.2496,26.4191,1.2269,1.2275
5/5/2023 14:24,22.1574,0,79766.7969,0,14.3052,0,11.7259,0,1.8017,-0.019014,26.0911,26.4328,1.2269,1.2275
5/5/2023 14:24,21.9316,0,78953.9062,0,14.0334,0,11.4329,0,1.8017,-0.019014,26.1462,26.4568,1.2269,1.2275
5/5/2023 14:24,21.9538,0,79033.5859,0,14.2608,0,11.6182,0,1.8015,-0.019014,26.1876,26.4671,1.2269,1.2275
5/5/2023 14:24,22.4998,0,80999.1797,0,14.6982,0,11.9071,0,1.8008,-0.018555,26.1634,26.4568,1.2269,1.2275
5/5/2023 14:24,21.7202,0,77799.5078,0,14.1091,0,11.4945,0,1.8017,-0.018785,26.1359,26.4945,1.2269,1.2275
5/5/2023 14:24,22.1762,0,79834.3438,0,14.2489,0,11.7359,0,1.8013,-0.018785,26.1497,26.4842,1.2269,1.2275
5/5/2023 14:24,21.8304,0,78030.3047,0,14.1807,0,11.5529,0,1.8017,-0.018555,26.0807,26.4808,1.2269,1.2275
5/5/2023 14:24,21.957,0,79045.3672,0,14.1513,0,11.6199,0,1.8015,-0.018555,26.2186,26.5048,1.2269,1.2275
5/5/2023 14:24,21.8601,0,78696.4844,0,14.3136,0,11.6611,0,1.8015,-0.018785,26.1497,26.5836,1.2269,1.2275
5/5/2023 14:24,21.8495,0,78658.1406,0,14.1931,0,11.563,0,1.8015,-0.018555,26.1497,26.5048,1.2269,1.2275
5/5/2023 14:24,21.6263,0,77854.8438,0,14.46,0,11.4449,0,1.8015,-0.018555,26.0979,26.5151,1.2269,1.2275
5/5/2023 14:24,21.4881,0,77357.1953,0,13.9584,0,11.3717,0,1.8013,-0.018555,26.1186,26.4808,1.2269,1.2275
5/5/2023 14:24,21.4677,0,77283.7969,0,14.1092,0,11.3609,0,1.8015,-0.018785,26.0842,26.5665,1.2269,1.2275
5/5/2023 14:24,21.9486,0,79014.9297,0,14.2575,0,11.6154,0,1.8017,-0.018785,26.0773,26.5014,1.2269,1.2275
5/5/2023 14:24,21.7083,0,78149.8281,0,14.1693,0,11.4882,0,1.8015,-0.018555,26.1393,26.4602,1.2269,1.2275
5/5/2023 14:24,21.1282,0,77013.4688,0,13.7245,0,11.1812,0,1.8015,-0.018555,26.1255,26.5288,1.2269,1.2275
5/5/2023 14:24,22.1222,0,79639.7812,0,14.2587,0,11.7073,0,1.8015,-0.018555,26.1152,26.4671,1.2269,1.2275
5/5/2023 14:24,22.3168,0,80045.7656,0,14.4966,0,11.8103,0,1.8017,-0.018785,26.1807,26.4842,1.2269,1.2275
5/5/2023 14:24,21.915,0,78894.0703,0,13.9889,0,11.5977,0,1.8019,-0.018785,26.1152,26.4671,1.2269,1.2275
5/5/2023 14:25,21.8756,0,79087.6875,0,14.2101,0,11.5768,0,1.8017,-0.018555,26.1393,26.4774,1.2269,1.2275
5/5/2023 14:25,22.5111,0,81040.1172,0,14.4424,0,11.9131,0,1.801,-0.018555,26.2083,26.5014,1.2269,1.2275
5/5/2023 14:25,22.4239,0,80726.0547,0,14.3276,0,11.8122,0,1.8015,-0.018785,26.0635,26.45,1.2269,1.2275
5/5/2023 14:25,21.7216,0,78197.9375,0,14.1101,0,11.4953,0,1.8013,-0.018785,26.1393,26.4534,1.2269,1.2275
5/5/2023 14:25,21.8587,0,78691.2656,0,14.3278,0,11.5678,0,1.8015,-0.018555,26.0911,26.4568,1.2269,1.2275
5/5/2023 14:25,22.0331,0,79319.1875,0,14.3124,0,11.6601,0,1.8017,-0.018555,26.1497,26.4294,1.2269,1.2275
5/5/2023 14:25,21.3554,0,76879.3047,0,13.5584,0,11.3015,0,1.8013,-0.018555,26.1634,26.45,1.2269,1.2275
5/5/2023 14:25,22.1192,0,79629.2891,0,14.3683,0,11.7057,0,1.801,-0.018785,26.0704,26.4705,1.2269,1.2275
5/5/2023 14:25,21.8032,0,78491.4453,0,14.1219,0,11.5385,0,1.8015,-0.018785,26.0945,26.4397,1.2269,1.2275
5/5/2023 14:25,21.0051,0,75618.4531,0,13.6446,0,11.1161,0,1.801,-0.018555,26.129,26.4877,1.2269,1.2275
5/5/2023 14:25,22.0781,0,79481.2422,0,14.3998,0,11.684,0,1.8019,-0.018785,26.1083,26.4739,1.2269,1.2275
5/5/2023 14:25,21.0938,0,75937.6875,0,14.1383,0,11.5183,0,1.8013,-0.018785,26.0531,26.4431,1.2269,1.2275
5/5/2023 14:25,21.7847,0,78424.8125,0,14.151,0,11.5287,0,1.8013,-0.018785,26.0945,26.5151,1.2269,1.2275
5/5/2023 14:25,21.6711,0,78016.0391,0,14.4499,0,11.4686,0,1.801,-0.018785,26.1324,26.4842,1.2269,1.2275
5/5/2023 14:25,21.4315,0,77153.4844,0,13.9216,0,11.3418,0,1.8019,-0.018555,26.0945,26.4808,1.2269,1.2275
5/5/2023 14:25,21.9314,0,78952.9609,0,14.2373,0,11.6063,0,1.8015,-0.018785,26.0911,26.426,1.2269,1.2275
5/5/2023 14:25,21.7246,0,78208.4297,0,14.1119,0,11.4969,0,1.8015,-0.018785,26.1393,26.4911,1.2269,1.2275
5/5/2023 14:25,21.7687,0,78367.4453,0,13.9109,0,11.5202,0,1.8013,-0.018555,26.1221,26.5117,1.2269,1.2275
